RoadSpeed,TirePressure,InclinationAngle,NormalForce,SlipAngle,ElapsedTime,AligningTorque,LateralForce,Index
25,12,-0,-251.03,11.342,417.27,18.67,-592.74,6569
25,12,-0,-256.03,11.27,417.29,18.72,-596.34,6571
25,12,0,-257.48,11.23,417.3,17.96,-596.98,6572
25,12,0,-251.03,11.103,417.34,11.58,-587.16,6576
25,12,0,-249.03,11.071,417.35,10.02,-585.89,6577
25,12,0,-248.51,11.034,417.36,8.79,-586.05,6578
25,12,0,-248.56,10.988,417.37,7.69,-586.81,6579
25,12,0,-255.41,10.879,417.4,7.7,-594.31,6582
25,12,0,-257.55,10.839,417.41,8.08,-595.73,6583
25,12,0,-257.86,10.801,417.42,7.23,-594.96,6584
25,12,0,-257.3,10.743,417.43,6.89,-592.16,6585
25,12,-0,-254.4,10.696,417.44,7.41,-589.03,6586
25,12,0,-251.26,10.663,417.45,8.58,-586.54,6587
25,12,0,-250.18,10.494,417.49,15.75,-587.29,6591
25,12,0,-255.06,10.408,417.51,19.6,-592.93,6593
25,12,0,-256.67,10.365,417.52,19.89,-594.5,6594
25,12,0,-257.86,10.332,417.53,19.81,-594.36,6595
25,12,0,-252.24,10.219,417.56,16.94,-585.93,6598
25,12,0,-249.29,10.176,417.57,15.8,-584.05,6599
25,12,0,-248.03,10.151,417.58,15.43,-582.95,6600
25,12,0,-249.47,10.072,417.6,14.6,-584.34,6602
25,12,-0,-251.57,10.036,417.61,13.93,-586.53,6603
25,12,0,-256.61,9.827,417.66,11.44,-587.98,6608
25,12,0,-253.96,9.781,417.67,11.79,-584.23,6609
25,12,0,-250.73,9.738,417.68,12.87,-582.03,6610
25,12,0,-248.46,9.701,417.69,14.29,-580.93,6611
25,12,0,-249.23,9.612,417.71,17.04,-582.64,6613
25,12,0,-250.74,9.565,417.72,18.29,-584.67,6614
25,12,0,-256.01,9.492,417.74,20.86,-591.09,6616
25,12,0,-258.54,9.456,417.75,21.69,-592.35,6617
25,12,0,-258.4,9.405,417.76,21.78,-591.1,6618
25,12,0,-257.09,9.377,417.77,21.17,-587.7,6619
25,12,0,-249.54,9.226,417.81,19,-577.51,6623
25,12,0,-251.36,9.153,417.83,19.37,-581.43,6625
25,12,0,-253.79,9.114,417.84,19.24,-584.55,6626
25,12,0,-255.7,9.08,417.85,18.88,-587.37,6627
25,12,0,-258.47,8.954,417.88,15.85,-585.36,6630
25,12,0,-256.37,8.919,417.89,15,-580.98,6631
25,12,0,-253.44,8.871,417.9,15.23,-577.09,6632
25,12,0,-251.22,8.83,417.91,16.47,-574.75,6633
25,12,0,-250.15,8.793,417.92,17.41,-573.97,6634
25,12,0,-250.36,8.75,417.93,19.13,-575.21,6635
25,12,0,-254.55,8.663,417.95,21.76,-580.69,6637
25,12,0,-257.59,8.617,417.96,22.96,-583.19,6638
25,12,0,-259.27,8.573,417.97,23.73,-584.6,6639
25,12,0,-260.13,8.545,417.98,23.84,-584.61,6640
25,12,0,-259.56,8.501,417.99,24.13,-581.81,6641
25,12,0,-257.78,8.454,418,23.68,-578.06,6642
25,12,0,-254.85,8.421,418.01,23.88,-574.16,6643
25,12,0,-252.75,8.374,418.02,23.8,-572.13,6644
25,12,0,-251.79,8.338,418.03,23.84,-571.66,6645
25,12,0,-251.79,8.305,418.04,24.14,-571.97,6646
25,12,0,-252.64,8.265,418.05,24.4,-573.53,6647
25,12,0,-254.9,8.235,418.06,24.82,-575.73,6648
25,12,0,-259.41,8.149,418.08,24.75,-579.49,6650
25,12,0,-260.91,8.113,418.09,24.62,-579.18,6651
25,12,0,-257.48,8.001,418.12,20.86,-571.38,6654
25,12,0,-254.65,7.961,418.13,20.63,-568.89,6655
25,12,0,-253.17,7.91,418.14,21.33,-567.33,6656
25,12,0,-252.28,7.87,418.15,22.16,-566.86,6657
25,12,0,-253.61,7.84,418.16,23.06,-567.33,6658
25,12,0,-255.68,7.797,418.17,24.51,-569.05,6659
25,12,0,-262.84,7.658,418.2,27.72,-572.83,6662
25,12,0,-262.99,7.615,418.21,27.17,-571.58,6663
25,12,0,-261.76,7.576,418.22,26.74,-568.79,6664
25,12,0,-259.7,7.545,418.23,26.54,-565.2,6665
25,12,0,-257.79,7.301,418.29,29.98,-559.78,6671
25,12,0,-262.9,7.217,418.31,30.43,-561.36,6673
25,12,0,-263.55,7.158,418.33,28.83,-559.18,6675
25,12,0,-254.72,6.993,418.37,27.13,-547.8,6679
25,12,0,-254.18,6.952,418.38,27.11,-546.72,6680
25,12,0,-257.52,6.875,418.4,28.87,-546.89,6682
25,12,-0,-264.75,6.71,418.44,30.82,-547.25,6686
25,12,0,-263.3,6.667,418.45,30.08,-544.61,6687
25,12,0,-260.48,6.64,418.46,29.58,-541.02,6688
25,12,0,-257.39,6.59,418.47,29.83,-537.76,6689
25,12,0,-255.37,6.544,418.48,29.92,-534.16,6690
25,12,0,-266.01,6.31,418.54,34.1,-532.84,6696
25,12,0,-261.94,6.186,418.57,31.98,-526.46,6699
25,12,0,-255.89,6.083,418.6,32.06,-515.71,6702
25,12,0,-256.64,6.027,418.61,32.83,-514.16,6703
25,12,0,-258.68,5.98,418.62,34.05,-512.93,6704
25,12,0,-261.09,5.948,418.63,34.89,-513.1,6705
25,12,0,-264.26,5.911,418.64,35.53,-513.9,6706
25,12,0,-261.43,5.719,418.69,32.78,-505.98,6711
25,12,-0,-258.85,5.675,418.7,32.43,-502.08,6712
25,12,0,-258.62,5.553,418.73,35.24,-494.16,6715
25,12,0,-261.15,5.513,418.74,36.09,-493.72,6716
25,12,0,-269.1,5.387,418.77,37.61,-494.87,6719
25,12,0,-268.57,5.344,418.78,36.42,-493.48,6720
25,12,0,-266.65,5.307,418.79,35.95,-490.67,6721
25,12,0,-262.65,5.258,418.8,35,-486.76,6722
25,12,0,-260.55,5.066,418.85,38.51,-473.08,6727
25,12,0,-265.91,4.997,418.87,40.16,-473.6,6729
25,12,0,-267.87,4.949,418.88,40.14,-473.78,6730
25,12,0,-268.16,4.906,418.89,39.54,-473,6731
25,12,0,-257.6,4.743,418.93,37.69,-457.87,6735
25,12,0,-256.5,4.705,418.94,38.65,-453.83,6736
25,12,0,-256.9,4.681,418.95,39.66,-451.35,6737
25,12,0,-264.77,4.409,419.02,38.4,-444.45,6744
25,12,-0,-260.43,4.359,419.03,37.74,-439.91,6745
25,12,0,-257.36,4.31,419.04,37.62,-434.62,6746
25,12,0,-256.3,4.287,419.05,38.27,-429.64,6747
25,12,0,-264.32,4.118,419.09,41.95,-423.2,6751
25,12,0,-267.79,4.068,419.1,42.31,-423.06,6752
25,12,0,-268.79,4.029,419.11,42.06,-422.15,6753
25,12,0,-268.36,4.004,419.12,41.15,-420.13,6754
25,12,0,-256.84,3.792,419.17,40.19,-397.22,6759
25,12,0,-257.45,3.75,419.18,41.21,-394.29,6760
25,12,0,-260.23,3.716,419.19,41.73,-392.93,6761
25,12,-0,-267.1,3.633,419.21,41.93,-390.64,6763
25,12,0,-259.8,3.428,419.26,37.98,-374.77,6768
25,12,0,-257.98,3.384,419.27,38.53,-369.02,6769
25,12,0,-256.57,3.331,419.28,38.69,-364.35,6770
25,12,0,-269.64,3.16,419.33,40.69,-354.53,6775
25,12,0,-269.35,3.114,419.34,39.97,-352.51,6776
25,12,-0,-259.03,2.851,419.41,36.97,-320.63,6783
25,12,0,-262.51,2.814,419.42,36.87,-318.18,6784
25,12,0,-266.19,2.769,419.43,37.36,-316.34,6785
25,12,0,-268.12,2.726,419.44,36.55,-314.66,6786
25,12,0,-269.2,2.686,419.45,36.25,-312.97,6787
25,12,0,-258.35,2.505,419.49,32.29,-293.65,6791
25,12,0,-256.26,2.466,419.5,33.03,-287.74,6792
25,12,0,-256.15,2.424,419.51,33.33,-281.99,6793
25,12,0,-266.8,2.184,419.57,33.77,-265.03,6799
25,12,0,-263.53,2.137,419.58,32.92,-260.51,6800
25,12,0,-260.09,2.106,419.59,31.88,-254.74,6801
25,12,0,-263.67,1.854,419.66,28.8,-224.21,6808
25,12,0,-266.11,1.816,419.67,27.32,-222.37,6809
25,12,0,-264.95,1.767,419.68,25.67,-219.41,6810
25,12,0,-252.1,1.565,419.73,22.21,-191.54,6815
25,12,0,-252.71,1.518,419.74,23.08,-186.74,6816
25,12,0,-255.05,1.481,419.75,23.59,-183.36,6817
25,12,0,-258,1.444,419.76,23.69,-180.27,6818
25,12,0,-254.99,1.184,419.82,20.12,-154.03,6824
25,12,0,-252.09,1.141,419.83,19.58,-147.5,6825
25,12,0,-250.75,1.096,419.84,19.97,-141.29,6826
25,12,0,-259.39,0.825,419.91,15.73,-113.29,6833
25,12,0,-255.92,0.786,419.92,14.2,-107.69,6834
25,12,0,-253.5,0.514,419.99,8.87,-72.15,6841
25,12,0,-255.96,0.48,420,8.48,-68.29,6842
25,12,0,-244.69,0.204,420.07,2.62,-28.63,6849
25,12,0,-245.43,0.165,420.08,2.26,-23.68,6850
25,12,0,-247.77,0.119,420.09,1.31,-19.21,6851
25,12,0,-243.75,-0.177,420.16,-4.69,20.86,6858
25,12,0,-241.71,-0.232,420.17,-4.98,27.07,6859
25,12,0,-250.26,-0.471,420.23,-7.29,58.14,6865
25,12,0,-249.59,-0.499,420.24,-8.37,64.06,6866
25,12,0,-246.75,-0.537,420.25,-9.26,70.44,6867
25,12,0,-239.16,-0.699,420.3,-15.7,99.83,6872
25,12,0,-240.76,-0.733,420.31,-16.94,104.3,6873
25,12,0,-242.5,-0.757,420.32,-18.91,108.62,6874
25,12,0,-244.75,-0.806,420.33,-20.42,113.09,6875
25,12,0,-236.29,-1.064,420.39,-26.78,146.86,6881
25,12,0,-234.78,-1.111,420.4,-26.55,152.13,6882
25,12,-0,-235.56,-1.16,420.41,-26.23,157.1,6883
25,12,0,-239.87,-1.44,420.47,-22.43,188.99,6889
25,12,0,-235.18,-1.718,420.55,-27.96,228.87,6897
25,12,0,-237.92,-1.762,420.56,-29.84,233.51,6898
25,12,0,-239.06,-1.802,420.57,-31.76,238.18,6899
25,12,0,-229.65,-2.029,420.63,-36.35,261.47,6905
25,12,0,-230.52,-2.07,420.64,-35.77,266.13,6906
25,12,0,-232.77,-2.113,420.65,-36.32,270.46,6907
25,12,0,-235.7,-2.153,420.66,-36.46,274.64,6908
25,12,0,-239.64,-2.324,420.7,-37.87,287.49,6912
25,12,0,-236.71,-2.351,420.71,-37.8,290.74,6913
25,12,0,-234.11,-2.411,420.72,-36.93,295.27,6914
25,12,0,-231.75,-2.451,420.73,-36.29,300.09,6915
25,12,0,-230.23,-2.487,420.74,-35.38,305.69,6916
25,12,0,-239.11,-2.684,420.79,-35.6,323.77,6921
25,12,0,-240.63,-2.726,420.8,-36.21,326.25,6922
25,12,-0,-229.12,-2.967,420.86,-38.91,349.76,6928
25,12,0,-230.24,-3.001,420.87,-38.79,353.95,6929
25,12,0,-232.56,-3.035,420.88,-39.03,356.87,6930
25,12,-0,-235.38,-3.074,420.89,-39.71,359.03,6931
25,12,0,-237.31,-3.233,420.93,-41.46,366.12,6935
25,12,0,-234.12,-3.296,420.94,-41.48,369.72,6936
25,12,0,-230.57,-3.326,420.95,-40.97,374.55,6937
25,12,0,-229.1,-3.365,420.96,-40.31,379.99,6938
25,12,0,-228.63,-3.4,420.97,-39.53,385.12,6939
25,12,0,-228.75,-3.445,420.98,-38.88,389.31,6940
25,12,0,-240.04,-3.605,421.02,-39.32,394.78,6944
25,12,0,-239.73,-3.637,421.03,-40.41,396.02,6945
25,12,-0,-238.65,-3.685,421.04,-40.84,398.38,6946
25,12,0,-234.8,-3.713,421.05,-41.6,402.12,6947
25,12,0,-231.8,-3.766,421.06,-41.55,406.5,6948
25,12,0,-228.9,-3.804,421.07,-41.09,412.11,6949
25,12,0,-227.78,-3.846,421.08,-40.07,417.08,6950
25,12,0,-228.4,-3.881,421.09,-39.55,420.64,6951
25,12,0,-230.88,-3.924,421.1,-39.76,422.65,6952
25,12,0,-233.9,-3.955,421.11,-39.41,423.23,6953
25,12,0,-239.77,-4.043,421.13,-40.45,423.63,6955
25,12,0,-240.77,-4.083,421.14,-41.27,424.56,6956
25,12,0,-230.01,-4.237,421.18,-41.5,440.02,6960
25,12,0,-229.15,-4.31,421.2,-39.92,447.78,6962
25,12,0,-233.64,-4.397,421.22,-39.45,449.28,6964
25,12,0,-241.9,-4.517,421.25,-40.51,450.13,6967
25,12,0,-234.15,-4.642,421.28,-41.65,459.05,6970
25,12,0,-231.24,-4.672,421.29,-41,463.43,6971
25,12,0,-229.2,-4.713,421.3,-40,467.31,6972
25,12,0,-234.03,-4.841,421.33,-38.81,472.39,6975
25,12,0,-237.24,-4.882,421.34,-38.87,472.35,6976
25,12,0,-241.52,-4.945,421.36,-39.8,473.24,6978
25,12,0,-238.63,-5.037,421.38,-40.34,476.84,6980
25,12,0,-234.52,-5.083,421.39,-40.21,480.14,6981
25,12,0,-230.16,-5.196,421.42,-38.88,490.58,6984
25,12,0,-231.68,-5.24,421.43,-38.1,492.43,6985
25,12,0,-233.68,-5.278,421.44,-37.36,492.56,6986
25,12,-0,-237.02,-5.328,421.45,-37.53,492.69,6987
25,12,0,-239.51,-5.353,421.46,-37.8,492.8,6988
25,12,0,-241.67,-5.404,421.47,-38.22,493.41,6989
25,12,0,-236.58,-5.527,421.5,-39,499.98,6992
25,12,0,-233.72,-5.565,421.51,-38.61,502.96,6993
25,12,0,-231.61,-5.598,421.52,-37.85,506.55,6994
25,12,0,-230.49,-5.637,421.53,-36.99,509.34,6995
25,12,0,-231.43,-5.683,421.54,-36.62,510.73,6996
25,12,0,-233.03,-5.71,421.55,-36.2,511.15,6997
25,12,0,-236.65,-5.762,421.56,-36.06,510.98,6998
25,12,0,-239.05,-5.804,421.57,-35.98,510.95,6999
25,12,0,-241.35,-5.836,421.58,-36.53,510.93,7000
25,12,0,-242.36,-5.88,421.59,-36.39,512.01,7001
25,12,0,-240.67,-5.923,421.6,-37.1,514.05,7002
25,12,0,-238.04,-5.952,421.61,-36.92,515.95,7003
25,12,0,-234.94,-6.006,421.62,-36.69,518.46,7004
25,12,0,-232.11,-6.041,421.63,-36.16,521.26,7005
25,12,0,-232.81,-6.16,421.66,-34.01,526.04,7008
25,12,0,-235.96,-6.207,421.67,-33.92,525.71,7009
25,12,0,-238.26,-6.231,421.68,-33.99,525.68,7010
25,12,0,-240.68,-6.277,421.69,-34.28,526.12,7011
25,12,-0,-241.67,-6.32,421.7,-34.79,527.06,7012
25,12,0,-241.28,-6.364,421.71,-35.23,528.46,7013
25,12,0,-239.13,-6.397,421.72,-35.37,530.05,7014
25,12,0,-233.32,-6.476,421.74,-34.32,535.07,7016
25,12,0,-232.03,-6.519,421.75,-33.57,537.56,7017
25,12,0,-231.4,-6.563,421.76,-32.78,538.94,7018
25,12,0,-232.8,-6.603,421.77,-31.76,539.55,7019
25,12,0,-234.9,-6.639,421.78,-31.69,539.52,7020
25,12,0,-239.69,-6.719,421.8,-32.01,539.94,7022
25,12,0,-241.68,-6.758,421.81,-32,540.71,7023
25,12,0,-241.66,-6.807,421.82,-32.13,542.11,7024
25,12,0,-239.66,-6.837,421.83,-32.42,543.38,7025
25,12,0,-236.83,-6.885,421.84,-32.42,545.28,7026
25,12,0,-232.56,-6.961,421.86,-31.71,549.02,7028
25,12,0,-231.93,-7.001,421.87,-30.14,550.57,7029
25,12,0,-232.55,-7.04,421.88,-29.84,551.48,7030
25,12,-0,-239.44,-7.163,421.91,-29.72,552.21,7033
25,12,0,-241.33,-7.201,421.92,-29.45,552.49,7034
25,12,-0,-240.58,-7.284,421.94,-29.9,553.62,7036
25,12,0,-237.87,-7.318,421.95,-30.15,554.87,7037
25,12,0,-235.9,-7.361,421.96,-29.7,556.13,7038
25,12,0,-233.87,-7.437,421.98,-27.91,559.25,7040
25,12,0,-233.79,-7.468,421.99,-27.39,561.09,7041
25,12,0,-234.47,-7.531,422,-26.46,561.55,7042
25,12,0,-236.7,-7.566,422.01,-26.8,561.68,7043
25,12,0,-239.04,-7.6,422.02,-26.68,561.81,7044
25,12,-0,-241.17,-7.649,422.03,-26.94,562.12,7045
25,12,0,-241.65,-7.689,422.04,-27.17,562.42,7046
25,12,0,-241.59,-7.725,422.05,-27.32,562.44,7047
25,12,0,-239.55,-7.763,422.06,-27.43,562.62,7048
25,12,0,-237.25,-7.806,422.07,-26.98,563.24,7049
25,12,0,-235.83,-7.838,422.08,-26.75,564.35,7050
25,12,0,-234.87,-7.878,422.09,-25.91,566.21,7051
25,12,0,-235.78,-7.959,422.11,-24.26,569.3,7053
25,12,0,-237.16,-7.994,422.12,-24.36,569.74,7054
25,12,0,-239.4,-8.045,422.13,-24.55,570.03,7055
25,12,0,-241.37,-8.083,422.14,-24.84,570.18,7056
25,12,0,-242.51,-8.125,422.15,-24.95,569.85,7057
25,12,0,-242.97,-8.168,422.16,-25.24,569.41,7058
25,12,0,-241.67,-8.2,422.17,-25.67,568.94,7059
25,12,0,-239.43,-8.246,422.18,-25.6,569.43,7060
25,12,0,-237.88,-8.287,422.19,-25.07,570.36,7061
25,12,0,-235.35,-8.362,422.21,-23.77,574.87,7063
25,12,0,-236.33,-8.442,422.23,-22.29,577.2,7065
25,12,0,-238.83,-8.493,422.24,-22.16,577.34,7066
25,12,0,-240.5,-8.528,422.25,-22.09,577.01,7067
25,12,0,-241.79,-8.559,422.26,-22.46,576.06,7068
25,12,-0,-242.57,-8.604,422.27,-22.73,574.98,7069
25,12,0,-242.48,-8.651,422.28,-23.06,573.59,7070
25,12,0,-241.4,-8.68,422.29,-23.08,573.61,7071
25,12,0,-239.41,-8.727,422.3,-22.84,575.33,7072
25,12,0,-238.45,-8.766,422.31,-22.29,576.89,7073
25,12,0,-236.87,-8.836,422.33,-21.32,581.38,7075
25,12,0,-237.55,-8.871,422.34,-21,582.61,7076
25,12,0,-238.58,-8.926,422.35,-20.98,582.91,7077
25,12,0,-240.92,-8.96,422.36,-20.72,582.57,7078
25,12,0,-243.96,-9.038,422.38,-21.11,580.39,7080
25,12,0,-244.32,-9.086,422.39,-21.69,578.69,7081
25,12,0,-242.72,-9.116,422.4,-21.84,578.4,7082
25,12,0,-239.39,-9.209,422.42,-21.12,581.07,7084
25,12,0,-240.89,-9.407,422.47,-18.58,586.61,7089
25,12,0,-242.89,-9.44,422.48,-18.62,585.2,7090
25,12,0,-243.94,-9.487,422.49,-18.92,583.8,7091
25,12,0,-244.53,-9.524,422.5,-19.26,581.94,7092
25,12,0,-243.54,-9.566,422.51,-19.33,581.33,7093
25,12,0,-239.26,-9.766,422.56,-16.85,588.19,7098
25,12,0,-239.38,-9.798,422.57,-17.08,588.96,7099
25,12,0,-243.52,-9.924,422.6,-17.49,586.74,7102
25,12,0,-245.2,-9.968,422.61,-17.48,585.35,7103
25,12,0,-245.05,-9.99,422.62,-17.77,583.8,7104
25,12,0,-243.28,-10.048,422.63,-18.55,583.35,7105
25,12,0,-242.47,-10.083,422.64,-17.84,584.31,7106
25,12,0,-241.08,-10.117,422.65,-17.69,585.09,7107
25,12,0,-239.7,-10.166,422.66,-16.48,587.1,7108
25,12,0,-244.58,-10.365,422.71,-15.43,589.84,7113
25,12,0,-245.4,-10.401,422.72,-15.67,588.45,7114
25,12,0,-244.96,-10.481,422.74,-15.89,584.59,7116
25,12,0,-243.69,-10.518,422.75,-15.65,584.13,7117
25,12,0,-242.2,-10.562,422.76,-15.9,585.07,7118
25,12,0,-241.86,-10.604,422.77,-14.82,586.46,7119
25,12,0,-241.54,-10.635,422.78,-14.15,588.33,7120
25,12,0,-241.3,-10.671,422.79,-13.51,589.71,7121
25,12,0,-242.66,-10.707,422.8,-13.69,590.32,7122
25,12,0,-243.89,-10.751,422.81,-13.76,590,7123
25,12,0,-245.44,-10.8,422.82,-14.09,589.21,7124
25,12,-0,-246.66,-10.833,422.83,-14.69,587.66,7125
25,12,0,-244.38,-10.995,422.87,-14.81,584.28,7129
25,12,0,-243.17,-11.039,422.88,-14.28,585.52,7130
25,12,0,-242.56,-11.075,422.89,-13.07,587.07,7131
25,12,0,-242.6,-11.119,422.9,-12.69,588.32,7132
25,12,0,-244.29,-11.194,422.92,-11.88,588.76,7134
25,12,0,-247.18,-11.28,422.94,-12.81,587.18,7136
25,12,0,-248.55,-11.321,422.95,-12.76,585.31,7137
25,12,0,-248.21,-11.359,422.96,-13.05,583.29,7138
25,12,0,-246.82,-11.397,422.97,-13.13,582.23,7139
25,12,0,-245.79,-11.443,422.98,-13.22,582.41,7140
25,12,0,-245.13,-11.48,422.99,-12.52,583.66,7141
25,12,0,-244.48,-11.582,423.02,-8.17,588.15,7144
25,12,0,-245.38,-11.612,423.03,-5.98,588.75,7145
25,12,0,-247.3,-11.651,423.04,-3.05,588.28,7146
25,12,0,-249.54,-11.672,423.06,0.61,585.13,7148
25,12,0,-246.9,-11.691,423.08,-1.01,582.97,7150
25,12,0,-245.69,-11.705,423.09,-0.49,583.93,7151
25,12,-0,-244.27,-11.728,423.11,5.37,587.99,7153
25,12,0,-245.01,-12.269,423.13,7.95,589.06,7154
25,12,0,-246.24,-12.266,423.14,5.66,588.11,7155
25,12,0,-247.58,-12.261,423.15,1.71,586.86,7156
25,12,0,-250.26,-12.22,423.18,-9.01,584.67,7159
25,12,0,-249.17,-12.205,423.19,-12.24,584.54,7160
25,12,0,-247.92,-12.196,423.2,-14.66,584.57,7161
25,12,0,-246.94,-12.205,423.21,-17.38,585.22,7162
25,12,0,-246.34,-12.192,423.22,-18.71,585.54,7163
25,12,0,-245.32,-12.195,423.23,-20.32,585.52,7164
25,12,0,-245.96,-12.188,423.24,-20.55,585.51,7165
25,12,0,-246.44,-12.195,423.25,-19.93,585.18,7166
25,12,0,-248.2,-12.195,423.26,-18.46,585.48,7167
25,12,0,-248.73,-12.2,423.27,-16.56,585.77,7168
25,12,0,-249.25,-12.199,423.28,-14.59,585.92,7169
25,12,0,-249.11,-12.19,423.29,-12.96,585.78,7170
25,12,0,-249.17,-12.189,423.3,-9.36,584.86,7171
25,12,0,-246.24,-12.109,423.34,13.19,582.83,7175
25,12,0,-246.38,-12.076,423.35,18.02,583.3,7176
25,12,0,-246.13,-12.027,423.36,20.51,583.42,7177
25,12,0,-246.43,-11.988,423.37,19.57,584.66,7178
25,12,0,-247.87,-11.93,423.38,15.21,584.97,7179
25,12,-0,-248.99,-11.708,423.42,-11.1,583.33,7183
25,12,0,-247.48,-11.658,423.43,-13.69,582.56,7184
25,12,-0,-246.42,-11.613,423.44,-17.08,581.81,7185
25,12,0,-245.56,-11.519,423.46,-23.8,581.48,7187
25,12,0,-247.84,-11.41,423.49,-21.53,583,7190
25,12,0,-247.71,-11.377,423.5,-21.39,584.08,7191
25,12,0,-248.78,-11.347,423.51,-22.21,584.39,7192
25,12,0,-248.85,-11.304,423.52,-22.51,584.26,7193
25,12,0,-248.59,-11.284,423.53,-22.17,583.02,7194
25,12,0,-245.91,-11.116,423.58,-13.23,581.16,7199
25,12,0,-245.85,-11.081,423.59,-11.01,582.07,7200
25,12,0,-247.17,-11.068,423.6,-8.79,582.84,7201
25,12,0,-247.92,-11.028,423.61,-6.88,583.93,7202
25,12,0,-248.13,-10.996,423.62,-5.71,584.08,7203
25,12,0,-248.25,-10.897,423.64,-4.8,582.22,7205
25,12,0,-247.76,-10.853,423.65,-6.19,580.68,7206
25,12,0,-247.11,-10.803,423.66,-7.93,579.28,7207
25,12,0,-245.98,-10.769,423.67,-9.9,579.31,7208
25,12,0,-245.77,-10.718,423.68,-10.92,579.3,7209
25,12,0,-245.21,-10.668,423.69,-12.01,580.39,7210
25,12,0,-245.47,-10.612,423.7,-13.09,581.78,7211
25,12,0,-248.16,-10.381,423.75,-21.84,581.77,7216
25,12,0,-247.28,-10.312,423.77,-25.1,578.54,7218
25,12,0,-246.47,-10.164,423.81,-21.14,579.77,7222
25,12,0,-246.45,-10.13,423.82,-19.88,580.39,7223
25,12,0,-247.55,-10.111,423.83,-19.41,581.31,7224
25,12,0,-248.17,-10.073,423.84,-18.8,581.46,7225
25,12,0,-248.52,-10.033,423.85,-17.26,581.28,7226
25,12,0,-245.84,-9.898,423.89,-12.1,577.9,7230
25,12,0,-245.62,-9.862,423.9,-11.02,577.92,7231
25,12,0,-245.53,-9.811,423.91,-10.03,578.37,7232
25,12,0,-245.23,-9.769,423.92,-10.32,578.68,7233
25,12,0,-245.48,-9.723,423.93,-11.69,579.14,7234
25,12,0,-246.25,-9.679,423.94,-13.3,579.59,7235
25,12,0,-249.21,-9.544,423.97,-19.67,579.28,7238
25,12,0,-248.06,-9.443,423.99,-23.29,576.67,7240
25,12,0,-247.1,-9.415,424,-24.51,575.91,7241
25,12,0,-246.55,-9.37,424.01,-25.12,575.61,7242
25,12,0,-247.7,-9.205,424.05,-25.82,576.67,7246
25,12,0,-248.25,-9.165,424.06,-25.58,577.11,7247
25,12,-0,-249.88,-9.132,424.07,-25.99,576.65,7248
25,12,0,-249.78,-9.11,424.08,-25.81,576.18,7249
25,12,0,-249.91,-9.072,424.09,-25.25,575.24,7250
25,12,0,-248.98,-9.03,424.1,-24.65,574.49,7251
25,12,0,-247.23,-8.964,424.12,-21.64,573.42,7253
25,12,0,-246.87,-8.933,424.13,-19.77,573.58,7254
25,12,0,-246.94,-8.901,424.14,-17.91,573.72,7255
25,12,0,-247.16,-8.85,424.15,-16.31,573.87,7256
25,12,0,-247.86,-8.808,424.16,-15.78,574.16,7257
25,12,0,-250.33,-8.582,424.21,-21.69,571.21,7262
25,12,0,-249.49,-8.539,424.22,-23.09,570.45,7263
25,12,0,-247.66,-8.462,424.24,-25.46,569.54,7265
25,12,0,-248.17,-8.372,424.26,-27.45,569.85,7267
25,12,-0,-250.3,-8.287,424.28,-28.5,568.74,7269
25,12,0,-252.05,-8.247,424.29,-29.48,568.25,7270
25,12,-0,-253.19,-8.201,424.3,-30.59,567.32,7271
25,12,-0,-253.3,-8.173,424.31,-31.35,566.54,7272
25,12,-0,-252.61,-8.135,424.32,-32.1,566.1,7273
25,12,0,-249.47,-7.988,424.36,-29.71,565.2,7277
25,12,0,-250.68,-7.922,424.38,-26.4,564.39,7279
25,12,0,-251.45,-7.881,424.39,-25.41,563.91,7280
25,12,0,-252.69,-7.85,424.4,-24.26,563.27,7281
25,12,0,-253.82,-7.81,424.41,-23.8,562.8,7282
25,12,0,-254.21,-7.769,424.42,-24.02,562.8,7283
25,12,0,-254.22,-7.734,424.43,-23.81,562.34,7284
25,12,0,-251.94,-7.646,424.45,-24.77,561.76,7286
25,12,0,-250.86,-7.607,424.46,-24.99,560.37,7287
25,12,0,-251.23,-7.553,424.47,-25.67,559.59,7288
25,12,0,-251.06,-7.514,424.48,-26.17,558.33,7289
25,12,0,-257.22,-7.291,424.53,-34.49,554.88,7294
25,12,0,-256.97,-7.255,424.54,-35.45,553.96,7295
25,12,0,-255.68,-7.213,424.55,-36.13,553.21,7296
25,12,0,-254.29,-7.179,424.56,-36.5,552.14,7297
25,12,0,-255.39,-6.99,424.61,-33.66,545.74,7302
25,12,0,-256.6,-6.96,424.62,-33.06,544.47,7303
25,12,0,-258.93,-6.927,424.63,-32.85,543.85,7304
25,12,0,-255.37,-6.719,424.68,-31.35,538.92,7309
25,12,0,-254.12,-6.689,424.69,-31.07,537.53,7310
25,12,0,-254.56,-6.645,424.7,-30.9,536.13,7311
25,12,0,-255.72,-6.556,424.72,-31.38,533.31,7313
25,12,0,-257.92,-6.517,424.73,-32.72,531.92,7314
25,12,0,-260.85,-6.387,424.76,-36.09,528.32,7317
25,12,0,-260.34,-6.346,424.77,-36.99,526.64,7318
25,12,0,-258.53,-6.31,424.78,-37.24,524.94,7319
25,12,0,-257.05,-6.264,424.79,-37.85,523.1,7320
25,12,0,-256.49,-6.227,424.8,-38.16,521.55,7321
